1969	8	27.569	1010.742	NA	2.274	NA
1969	9	27.59	1008.591	NA	1.026	NA
1969	10	25.881	1009.469	NA	-2.746	NA
1969	11	24.145	1010.512	NA	-6.535	NA
1969	12	22.377	1011.114	NA	-6.2	NA
1970	1	21.292	1012.386	NA	-4.112	NA
1970	2	21.701	1012.532	NA	-3.487	NA
1970	3	22.937	1012.2	NA	-1.601	NA
1970	4	24.226	1012.718	NA	-0.804	NA
1970	5	26.624	1011.174	NA	2.126	NA
1970	6	27.568	1011.253	NA	2.637	NA
1970	7	27.802	1010.067	NA	3.253	NA
1970	8	27.432	1009.323	NA	1.188	NA
1970	9	27.174	1009.509	NA	1.991	NA
1970	10	26.478	1009.437	NA	-1.554	NA
1970	11	24.742	1010.509	NA	-3.886	NA
1970	12	23.454	1010.498	NA	-3.296	NA
1971	1	20.191	1009.417	NA	-6.086	NA
1971	2	20.975	1010.704	NA	-4.425	NA
1971	3	21.656	1010.099	NA	-5.235	NA
1971	4	23.828	1008.871	NA	-2.879	NA
1971	5	25.586	1010.103	NA	-0.065	NA
1971	6	27.241	1011.095	NA	3.382	NA
1971	7	27.35	1009.439	NA	1.5	NA
1971	8	27.093	1009.874	NA	0.948	NA
1971	9	27.003	1009.073	NA	1.491	NA
1971	10	25.821	1010.909	NA	-1.302	NA
1971	11	24.162	1010.365	NA	-5.06	NA
1971	12	22.805	1011.177	NA	-4.524	NA
1972	1	21.729	1010.825	NA	-4.823	NA
1972	2	21.799	1010.691	NA	-3.131	NA
1972	3	21.428	1011.689	NA	-3.369	NA
1972	4	23.707	1012.078	NA	-0.658	NA
1972	5	25.988	1010.461	NA	1.758	NA
1972	6	27.175	1009.777	NA	3.103	NA
1972	7	27.396	1007.323	NA	2.72	NA
1972	8	26.95	1009.976	NA	3.041	NA
1972	9	26.682	1008.576	NA	-1.81	NA
1972	10	25.928	1008.886	NA	-3.815	NA
1972	11	24.788	1012.025	NA	-2.925	NA
1972	12	23.112	1012.925	NA	-3	NA
1973	1	22.134	1013.149	NA	-2.731	NA
1973	2	22.957	1014.514	NA	-0.822	NA
1973	3	23.203	1013.162	NA	-1.774	NA
1973	4	25.484	1012.88	NA	1.88	NA
1973	5	26.853	1011.806	NA	2.061	NA
1973	6	27.764	1011.191	NA	4.46	NA
1973	7	27.909	1010.54	NA	3.61	NA
1973	8	27.595	1010.501	NA	2.198	NA
1973	9	27.374	1011.823	NA	1.086	NA
1973	10	26.393	1009.973	NA	-2.4	NA
1973	11	24.434	1010.413	NA	-4.683	NA
1973	12	21.825	1010.672	NA	-6.743	NA
1974	1	21.057	1009.531	NA	-5.165	NA
1974	2	21.199	1010.776	NA	-4.509	NA
