1983	8	27.786	-0.741	-0.741	3.534	299.556733746131
1983	9	27.603	-0.554	-0.554	0.354	224.18592
1983	10	27.563	-2.297	-2.297	-1.107	229.300773993808
1983	11	26.9	-1.402	-1.402	-1.386	26.74104
1983	12	26.422	0.174	0.174	-4.58	0.585759493670886
1984	1	26.09	-1	-1	-4.468	1.19319213313162
1984	2	26.529	-0.366	-0.366	-4.497	16.7351941747573
1984	3	26.442	-1.364	-1.364	-2.287	40.2835098335855
1984	4	27.801	-3.237	-3.237	-0.089	102.860828772479
1984	5	28.664	-2.414	-2.414	0.805	157.081770045386
1984	6	28.206	-0.653	-0.653	2.217	154.722126661455
1984	7	27.495	1.699	1.699	0.79	152.949394856279
1984	8	27.313	-5.093	-5.093	2.931	270.065824782952
1984	9	27.248	-1.282	-1.282	-0.272	214.109929632526
1984	10	27.178	-3.551	-3.551	-1.534	142.633204633205
1984	11	27.374	-3.629	-3.629	-2.39	26.5897763578275
1984	12	26.34	-1.761	-1.761	-3.498	0.000926640926640927
1985	1	26.321	-1.298	-1.298	-4.813	17.4578668683812
1985	2	26.247	-0.747	-0.747	-2.189	32.978313253012
1985	3	26.965	-2.173	-2.173	-1.823	21.9882753403933
1985	4	28.306	-1.715	-1.715	-1.039	114.7456606724
1985	5	28.791	-2.256	-2.256	-0.515	190.691301059002
1985	6	27.978	-3.187	-3.187	2.895	155.158874120407
1985	7	27.242	-0.097	-0.097	0.21	170.360968229955
1985	8	27.292	-3.723	-3.723	2.967	205.669515885023
1985	9	27.237	-2.85	-2.85	-0.036	262.154261141517
1985	10	27.201	-3.303	-3.303	-0.555	143.395915279879
1985	11	27.11	-1.107	-1.107	-2.786	28.0941594317285
1985	12	26.515	-1.673	-1.673	-2.761	0.00927357032457496
1986	1	26.185	0.589	0.589	-4.948	0
1986	2	25.871	-0.217	-0.217	-4.379	0.591701592623638
1986	3	26.882	-0.03	-0.03	-2.389	18.50741301059
1986	4	28.458	-1.144	-1.144	-2.296	88.2114933541831
1986	5	28.793	-1.417	-1.417	1.328	199.463691376702
1986	6	28.469	-1.559	-1.559	1.852	121.42799061767
1986	7	27.959	-0.484	-0.484	0.577	167.151059001513
1986	8	27.575	-3.851	-3.851	0.908	234.12776096823
1986	9	27.33	-2.151	-2.151	0.526	170.789201877935
1986	10	27.199	-2.597	-2.597	-1.467	146.573373676248
1986	11	27.126	-4.387	-4.387	-1.6	8.52103205629397
1986	12	26.83	-0.513	-0.513	-4.499	2.42723146747353
1987	1	26.378	-0.185	-0.185	-4.395	0
1987	2	26.244	1.054	1.054	-3.816	10.8450125733445
1987	3	26.968	0.772	0.772	-1.635	23.4651285930408
1987	4	28.419	-1.367	-1.367	-0.424	53.7295543393276
1987	5	28.943	-1.755	-1.755	0.765	101.763540090772
1987	6	28.964	-1.286	-1.286	3.754	195.153166536357
1987	7	28.308	0.039	0.039	1.363	143.711573373676
1987	8	27.924	-0.134	-0.134	1.048	182.65915279879
1987	9	28.044	-2.919	-2.919	1.039	346.490148553558
1987	10	28.115	-3.236	-3.236	0.042	98.2538577912256
1987	11	27.939	-3.414	-3.414	-1.31	60.986082877248
1987	12	27.093	-1.499	-1.499	-3.085	1.40491679273828
1988	1	26.497	-1.788	-1.788	-2.6	0.493116490166415
1988	2	26.781	-1.777	-1.777	-3.636	21.0575242718447
1988	3	27.635	-1.411	-1.411	-0.566	20.2502269288956
1988	4	28.612	-1.067	-1.067	-1.295	89.1961688819391
1988	5	28.825	-2.017	-2.017	1.423	187.480484114978
1988	6	28.496	1.264	1.264	1.983	225.018764659891
1988	7	27.86	0.466	0.466	2.697	144.658547655068
1988	8	27.768	0.98	0.98	2.055	125.206510219531
1988	9	27.682	-1.95	-1.95	0.55	173.188193901486
1988	10	27.511	-4.095	-4.095	0.797	179.257942511347
